Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
Protected Method;org.apache.commons.math4.dfp.Dfp.shiftLeft();5;7;1;4;2;2;0;7;2;5;2;2;2;1;0;0;1;0
Protected Method;org.apache.commons.math4.dfp.Dfp.shiftRight();7;7;1;4;2;2;0;7;2;5;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.dfp.Dfp.signum();1;7;1;4;4;2;0;4;1;3;3;3;4;1;1;0;1;0
Public Method;org.apache.commons.math4.dfp.Dfp.sin();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.Dfp.sinh();0;3;1;1;5;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.Dfp.sqrt();24;64;7;49;14;86;2;48;7;41;14;12;17;10;18;13;2;12
Public Method;org.apache.commons.math4.dfp.Dfp.strictlyNegative();7;8;1;5;7;2;0;6;1;5;2;2;4;1;1;0;1;0
Public Method;org.apache.commons.math4.dfp.Dfp.strictlyPositive();7;8;1;5;7;2;0;6;1;5;2;2;4;1;1;0;1;0
Public Method;org.apache.commons.math4.dfp.Dfp.subtract(Dfp);54;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.Dfp.subtract(double);1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.Dfp.tan();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.Dfp.tanh();0;5;3;3;6;1;0;4;3;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.Dfp.toDouble();27;62;10;47;23;292;2;47;10;37;17;17;18;7;7;7;2;7
Public Method;org.apache.commons.math4.dfp.Dfp.toSplitDouble();0;7;3;5;6;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.Dfp.toString();19;13;1;8;3;4;1;8;1;7;5;5;6;4;4;4;2;4
Protected Method;org.apache.commons.math4.dfp.Dfp.trap(int,String,Dfp,Dfp,Dfp);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;org.apache.commons.math4.dfp.Dfp.trunc(DfpField.RoundingMode);16;60;6;46;15;23;1;45;7;38;15;13;17;7;9;6;3;6
Public Method;org.apache.commons.math4.dfp.Dfp.unequal(Dfp);8;6;1;3;5;2;0;4;1;3;2;2;5;1;1;0;1;0
Public Class;org.apache.commons.math4.dfp.DfpDec;225;48;145;111;157;41;116;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.dfp.DfpDec.DfpDec(Dfp);3;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Constructor;org.apache.commons.math4.dfp.DfpDec.DfpDec(DfpField);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Constructor;org.apache.commons.math4.dfp.DfpDec.DfpDec(DfpField,String);4;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Constructor;org.apache.commons.math4.dfp.DfpDec.DfpDec(DfpField,byte);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Constructor;org.apache.commons.math4.dfp.DfpDec.DfpDec(DfpField,byte,byte);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Constructor;org.apache.commons.math4.dfp.DfpDec.DfpDec(DfpField,double);4;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Constructor;org.apache.commons.math4.dfp.DfpDec.DfpDec(DfpField,int);7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Constructor;org.apache.commons.math4.dfp.DfpDec.DfpDec(DfpField,long);5;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;org.apache.commons.math4.dfp.DfpDec.getDecimalDigits();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDec.newInstance();0;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDec.newInstance(Dfp);4;9;2;6;8;2;0;7;2;5;2;2;2;1;1;0;1;0
Public Method;org.apache.commons.math4.dfp.DfpDec.newInstance(String);1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDec.newInstance(byte);1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDec.newInstance(byte,byte);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDec.newInstance(double);1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDec.newInstance(int);1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDec.newInstance(long);1;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDec.nextAfter(Dfp);9;58;6;42;19;195;2;41;6;35;13;13;15;3;6;2;2;2
Protected Method;org.apache.commons.math4.dfp.DfpDec.round(int);22;95;13;78;8;2565;3;73;16;57;21;14;38;6;34;5;2;5
Public Class;org.apache.commons.math4.dfp.DfpDecTest;387;16;361;143;153;11;142;;;;;;;;;;;
Public Method;org.apache.commons.math4.dfp.DfpDecTest.setUp();2;6;1;4;8;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDecTest.tearDown();0;5;1;3;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.dfp.DfpDecTest.test(Dfp,Dfp,int,String);8;12;2;9;9;8;1;10;2;8;4;4;7;1;0;0;1;0
Public Method;org.apache.commons.math4.dfp.DfpDecTest.testNextAfter();6;48;1;45;5;1;0;16;1;15;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDecTest.testRound();10;153;1;150;3;1;0;57;1;56;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpDecTest.testRoundDecimal10();10;153;1;150;5;1;0;57;1;56;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.dfp.DfpField;304;120;164;187;244;114;130;;;;;;;;;;;
Public Constructor;org.apache.commons.math4.dfp.DfpField.DfpField(int);24;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Constructor;org.apache.commons.math4.dfp.DfpField.DfpField(int,boolean);15;42;1;38;25;2;0;38;1;37;4;4;4;1;1;0;1;0
Public Enum Type;org.apache.commons.math4.dfp.DfpField.RoundingMode;10;9;0;1;1;1;0;;;;;;;;;;;
Public Method;org.apache.commons.math4.dfp.DfpField.RoundingMode.valueOf();0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.RoundingMode.values();0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.clearIEEEFlags();7;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.dfp.DfpField.computeExp(Dfp,Dfp);3;18;6;14;6;3;0;17;7;10;3;3;3;3;2;2;2;2
Public Static Method;org.apache.commons.math4.dfp.DfpField.computeLn(Dfp,Dfp,Dfp);4;19;7;15;9;3;0;18;8;10;3;3;3;3;2;2;2;2
Private Static Method;org.apache.commons.math4.dfp.DfpField.computePi(Dfp,Dfp,Dfp);4;22;12;18;7;3;0;21;13;8;3;3;3;3;2;2;2;2
Private Static Method;org.apache.commons.math4.dfp.DfpField.computeStringConstants(int);3;19;7;16;18;2;0;17;7;10;2;2;3;1;0;0;1;0
Public Method;org.apache.commons.math4.dfp.DfpField.getE();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getESplit();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getIEEEFlags();5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getLn10();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getLn2();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getLn2Split();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getLn5();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getLn5Split();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getOne();20;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getPi();9;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getPiSplit();4;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getRadixDigits();20;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getRoundingMode();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getRuntimeClass();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getSqr2();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getSqr2Reciprocal();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getSqr2Split();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getSqr3();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getSqr3Reciprocal();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getTwo();3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.getZero();12;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.newDfp();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.newDfp(Dfp);1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.newDfp(String);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.newDfp(byte);1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.newDfp(byte,byte);7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.newDfp(double);43;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.newDfp(int);7;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.newDfp(long);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.setIEEEFlags(int);6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.setIEEEFlagsBits(int);29;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpField.setRoundingMode(RoundingMode);4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.dfp.DfpField.split(String);4;33;6;24;4;51;2;29;8;21;8;8;13;3;2;2;2;2
Public Class;org.apache.commons.math4.dfp.DfpMath;522;121;389;322;419;128;291;;;;;;;;;;;
Private Constructor;org.apache.commons.math4.dfp.DfpMath.DfpMath();0;2;1;0;1;1;0;1;1;0;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.dfp.DfpMath.acos(Dfp);3;13;3;8;13;4;1;10;3;7;3;3;3;1;0;0;1;0
Public Static Method;org.apache.commons.math4.dfp.DfpMath.asin(Dfp);3;3;1;1;7;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.dfp.DfpMath.atan(Dfp);7;43;14;35;19;64;2;36;14;22;7;7;7;1;0;0;1;0
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.atanInternal(Dfp);2;16;4;12;7;3;0;15;5;10;3;3;3;3;2;2;2;2
Public Static Method;org.apache.commons.math4.dfp.DfpMath.cos(Dfp);5;30;9;23;15;16;1;24;9;15;5;5;5;1;1;0;1;0
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.cosInternal(Dfp[]);3;20;7;16;8;3;0;19;8;11;3;3;3;3;2;2;2;2
Public Static Method;org.apache.commons.math4.dfp.DfpMath.exp(Dfp);15;14;6;10;11;3;0;11;6;5;3;3;3;3;2;2;1;2
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.expInternal(Dfp);2;16;5;12;7;3;0;15;6;9;3;3;3;3;2;2;2;2
Public Static Method;org.apache.commons.math4.dfp.DfpMath.log(Dfp);12;44;8;35;30;6;1;39;8;31;5;5;7;3;2;2;1;2
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.logInternal(Dfp[]);2;21;7;17;11;3;0;20;8;12;3;3;3;3;2;2;2;2
Public Static Method;org.apache.commons.math4.dfp.DfpMath.pow(Dfp,Dfp);13;121;13;90;32;47;2;79;13;66;28;28;40;24;44;42;4;42
Public Static Method;org.apache.commons.math4.dfp.DfpMath.pow(Dfp,int);9;32;7;24;6;5;1;25;7;18;6;6;6;1;1;0;2;0
Public Static Method;org.apache.commons.math4.dfp.DfpMath.sin(Dfp);8;27;8;20;16;16;1;21;8;13;5;5;5;1;1;0;1;0
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.sinInternal(Dfp[]);3;19;6;15;8;3;0;18;7;11;3;3;3;3;2;2;2;2
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.split(Dfp);6;7;3;5;6;1;0;6;3;3;1;1;1;1;0;0;0;0
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.split(DfpField,String);3;34;6;24;5;51;2;30;8;22;8;8;13;3;2;2;2;2
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.splitDiv(Dfp[],Dfp[]);3;8;2;5;5;1;0;7;2;5;1;1;1;1;0;0;0;0
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.splitMult(Dfp[],Dfp[]);6;10;2;7;6;2;0;8;2;6;2;2;3;1;1;0;1;0
Protected Static Method;org.apache.commons.math4.dfp.DfpMath.splitPow(Dfp[],int);4;36;6;28;7;13;1;29;6;23;7;7;7;5;3;3;3;3
Public Static Method;org.apache.commons.math4.dfp.DfpMath.tan(Dfp);3;3;1;1;4;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.dfp.DfpMathTest;397;17;372;140;149;13;136;;;;;;;;;;;
Public Method;org.apache.commons.math4.dfp.DfpMathTest.setUp();3;10;2;8;12;1;0;9;2;7;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpMathTest.tearDown();0;6;1;4;4;1;0;5;1;4;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.dfp.DfpMathTest.test(Dfp,Dfp,int,String);7;13;2;9;9;8;1;10;2;8;4;4;7;1;0;0;1;0
Public Method;org.apache.commons.math4.dfp.DfpMathTest.testPow();6;273;1;270;7;1;0;91;1;90;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpMathTest.testSin();5;84;1;81;12;1;0;28;1;27;1;1;1;1;0;0;0;0
Public Class;org.apache.commons.math4.dfp.DfpTest;1255;83;1100;646;706;47;659;;;;;;;;;;;
Protected Method;org.apache.commons.math4.dfp.DfpTest.build(double);2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.dfp.DfpTest.cmptst(Dfp,Dfp,String,boolean,double);6;23;1;12;5;81;2;13;1;12;9;9;9;1;0;0;2;0
Public Method;org.apache.commons.math4.dfp.DfpTest.setUp();4;9;1;7;12;1;0;8;1;7;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.tearDown();0;8;1;6;6;1;0;7;1;6;1;1;1;1;0;0;0;0
Private Method;org.apache.commons.math4.dfp.DfpTest.test(Dfp,Dfp,int,String);20;12;2;9;9;8;1;10;2;8;4;4;7;1;0;0;1;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testAdd();8;186;1;183;4;1;0;62;1;61;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testByteConstructor();1;7;1;5;3;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testCeil();2;6;1;3;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testCompare();7;275;1;257;6;32768;5;258;1;257;16;16;16;1;0;0;1;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testCopySign();1;15;1;12;3;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testDivide();9;90;1;87;4;1;0;30;1;29;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testDivideInt();8;51;1;48;4;1;0;17;1;16;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testEqualsHashcodeContract();0;6;4;4;6;1;0;5;4;1;2;2;2;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testFloor();2;6;1;3;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testIntConstructor();1;9;1;7;3;1;0;8;1;7;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testIntValue();1;9;1;6;3;1;0;7;1;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testIsZero();4;13;1;11;6;1;0;12;1;11;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testIssue567();2;7;2;5;6;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testLog10();1;19;1;16;3;1;0;17;1;16;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testLog10K();1;8;1;5;3;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testLongConstructor();1;9;1;7;3;1;0;8;1;7;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testMultiply();7;123;1;120;5;1;0;41;1;40;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testNextAfter();6;48;1;45;3;1;0;16;1;15;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testPower10();1;24;2;21;4;1;0;22;2;20;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testPower10K();1;10;2;7;4;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testReciprocal();6;30;1;27;4;1;0;10;1;9;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testRemainder();2;12;1;9;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testRint();2;12;1;9;3;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testRound();10;80;1;77;4;1;0;32;1;31;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testSignPredicates();4;42;1;40;9;1;0;41;1;40;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testSpecialConstructors();3;8;1;6;4;1;0;7;1;6;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testSqrt();7;39;1;36;5;1;0;13;1;12;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.dfp.DfpTest.testToString();6;12;1;9;5;1;0;10;1;9;1;1;1;1;0;0;0;0
Package;org.apache.commons.math4.distribution;2970;1241;1632;1554;2109;1121;988;;;;;;;;;;;
Public Abstract Class;org.apache.commons.math4.distribution.AbstractIntegerDistribution;104;28;64;40;65;25;40;;;;;;;;;;;
Private Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.checkedCumulativeProbability(int);4;9;3;5;4;2;0;5;2;3;2;2;2;1;0;0;1;0
Private Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.createICPF();0;8;1;5;1;1;0;4;2;2;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.distribution.AbstractIntegerDistribution.createICPF.(Anon_2);5;0;4;1;2;1;1;;;;;;;;;;;
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.createICPF.(Anon_2).inverseCumulativeProbability(double);1;3;0;2;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.createSampler(UniformRandomProvider);1;10;1;7;1;1;0;5;3;2;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.distribution.AbstractIntegerDistribution.createSampler.(Anon_1);7;0;6;2;3;2;1;;;;;;;;;;;
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.createSampler.(Anon_1).sample();1;3;0;2;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.inverseCumulativeProbability(double);3;37;9;27;12;28;1;26;8;18;9;9;14;5;5;5;2;5
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.logProbability(int);2;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.probability(int,int);5;7;1;4;3;2;0;4;1;3;2;2;2;1;0;0;1;0
Public Static Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.sample(int,DiscreteDistribution.Sampler);4;8;3;4;2;2;0;7;3;4;2;2;2;1;0;0;1;0
Protected Method;org.apache.commons.math4.distribution.AbstractIntegerDistribution.solveInverseCumulativeProbability(double,int,int);4;15;3;10;2;5;1;10;3;7;4;4;5;1;1;0;2;0
Public Class;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest;89;29;49;43;61;22;39;;;;;;;;;;;
Class;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.DiceDistribution;42;17;17;12;23;10;13;;;;;;;;;;;
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.DiceDistribution.cumulativeProbability(int);3;9;1;6;1;3;0;6;1;5;3;3;3;3;2;2;1;2
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.DiceDistribution.getMean();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.DiceDistribution.getSupportLowerBound();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.DiceDistribution.getSupportUpperBound();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.DiceDistribution.getVariance();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.DiceDistribution.isSupportConnected();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.DiceDistribution.probability(int);2;7;1;4;1;2;0;4;1;3;2;2;3;1;1;0;1;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.testCumulativeProbabilitiesSingleArguments();2;10;1;7;2;2;0;7;2;5;2;2;2;1;0;0;1;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.testInverseCumulativeProbabilityMethod();1;17;2;14;2;1;0;15;2;13;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractIntegerDistributionTest.testProbabilitiesRangeArguments();2;13;3;9;2;4;1;13;5;8;3;3;3;1;0;0;1;0
Public Abstract Class;org.apache.commons.math4.distribution.AbstractMultivariateRealDistribution;25;11;9;10;16;8;8;;;;;;;;;;;
Protected Constructor;org.apache.commons.math4.distribution.AbstractMultivariateRealDistribution.AbstractMultivariateRealDistribution(int);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Abstract Method;org.apache.commons.math4.distribution.AbstractMultivariateRealDistribution.createSampler(UniformRandomProvider);0;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractMultivariateRealDistribution.getDimension();7;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Static Method;org.apache.commons.math4.distribution.AbstractMultivariateRealDistribution.sample(int,MultivariateRealDistribution.Sampler);5;12;3;7;3;4;1;9;3;6;3;3;3;1;0;0;1;0
Public Abstract Class;org.apache.commons.math4.distribution.AbstractRealDistribution;121;33;73;43;71;27;44;;;;;;;;;;;
Private Method;org.apache.commons.math4.distribution.AbstractRealDistribution.createICPF();0;8;1;5;1;1;0;4;2;2;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.distribution.AbstractRealDistribution.createICPF.(Anon_3);5;0;4;1;2;1;1;;;;;;;;;;;
Public Method;org.apache.commons.math4.distribution.AbstractRealDistribution.createICPF.(Anon_3).inverseCumulativeProbability(double);1;3;0;2;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractRealDistribution.createSampler(UniformRandomProvider);1;10;1;7;1;1;0;5;3;2;1;1;1;1;0;0;0;0
Anonymous Class;org.apache.commons.math4.distribution.AbstractRealDistribution.createSampler.(Anon_2);7;0;6;2;3;2;1;;;;;;;;;;;
Public Method;org.apache.commons.math4.distribution.AbstractRealDistribution.createSampler.(Anon_2).sample();1;3;0;2;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;org.apache.commons.math4.distribution.AbstractRealDistribution.getSolverAbsoluteAccuracy();4;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;org.apache.commons.math4.distribution.AbstractRealDistribution.inverseCumulativeProbability(double);4;67;13;48;13;196;2;42;12;30;15;15;19;6;8;5;5;5
Anonymous Class;org.apache.commons.math4.distribution.AbstractRealDistribution.inverseCumulativeProbability.(Anon_1);5;1;4;1;2;1;1;;;;;;;;;;;
